17,23,8055.725671267437
17,24,13686.265466562605
17,25,10127.736307139947
17,26,2354.468246138581
17,27,16029.403678161161
17,28,17305.323834546823
17,29,16924.506256105124
17,30,10705.135196792562
17,31,23655.115726325115
17,32,11884.038016416343
17,33,11573.535738355968
17,34,15745.054739292415
17,35,12557.73884679265
17,36,12434.66093460458
17,37,12682.59846076921
17,38,12682.59846076921
17,39,13816.019117246422
17,40,9914.294224340863
17,41,19728.713713966186
17,42,10517.769404223482
17,43,13926.172103108622
17,44,15995.780156889032
17,45,14720.639864776778
17,46,11641.781963841158
17,47,12295.357790508864
17,48,12593.188449398333
17,49,13819.817983713529
17,50,10770.786149085185
17,51,13604.11081508767
17,52,20906.20447401386
17,53,7180.17832243164
17,54,8812.452682224466
17,55,19544.52470887753
17,56,14003.010295724118
17,57,16643.6446917602
17,58,14372.86115740809
17,59,5522.44684120071
17,60,15290.985556613075
17,61,17021.611298205164
17,62,19525.12416797246
17,63,9234.09789431665
17,64,15535.508910189059
17,65,22707.737731876903
17,66,7193.90088021785
17,67,19414.74645154857
17,68,6113.229034338726
17,69,11640.100622803842
17,70,13251.081586916584
17,71,6660.817302906343
17,72,17127.007696636756
17,73,11284.260069622747
17,74,8950.573069771703
17,75,20098.707181899113
17,76,21078.23855705013
17,77,15528.417026173842
17,78,22376.520675838394
17,79,4810.815002944244
17,80,13172.265577388907
17,81,11756.452093838107
17,82,19472.19068453594
17,83,14650.244643778127
17,84,7149.577367767596
17,85,16547.101467863336
17,86,19716.01349238905
17,87,18239.485431143927
17,88,4465.130260224785
17,89,22959.540590390403
17,90,6214.879922973262
17,91,18071.984876747032
17,92,6802.6584964595895
17,93,11836.651120744624
17,94,18725.51333809908
17,95,21837.8031587639
17,96,19442.478030822716
17,97,22060.277428817626
17,98,2991.917385051652
17,99,13626.055830681124
17,100,17787.95291126084
17,101,22053.989137736968
17,102,14280.107168666505
17,103,9954.441413382016
17,104,25507.88477699551
17,105,17532.89021844124
17,106,24207.500001246546
17,107,15276.023966993174
17,108,6505.2395266260155
17,109,11489.826935333493
17,110,8682.468214548546
17,111,10874.198266324662
17,112,8482.56372778984
17,113,6260.379603669246
17,114,8745.676043908115
17,115,399.62029812716025
17,116,11826.751473790006
17,117,10314.244835518177
17,118,10106.85374127445
18,1,16502.775958217742
18,2,6243.192483022088
18,3,19789.203165317205
18,4,18280.592101269784
18,5,7729.427734389479
18,6,7894.074193846037
18,7,9574.042791940226
18,8,11827.802762206658
18,9,8030.957467092382
18,10,13945.118676410455
18,11,3594.3016174491163
18,12,4730.601693445438
18,13,17256.72628160863
18,14,2015.49948770456
18,15,16635.479213018563
18,16,9402.86439064909
18,17,7180.729945274446
18,18,0
18,19,5302.561405410053
18,20,9560.309473919158
18,21,2606.7793543001717
18,22,8328.068172882655
18,23,2467.8118826675186
18,24,7596.165436081802
18,25,3462.9871048668724
18,26,9535.198191413028
18,27,11231.9988695536
18,28,14133.914025163303
18,29,10825.800168186863
18,30,4040.3859945194868
18,31,16990.366524052046
18,32,5219.288814143277
18,33,4908.786536082894
18,34,9646.348651374172
18,35,5902.335738449622
18,36,6114.71064240562
18,37,6017.8492584961405
18,38,6017.8492584961405
18,39,7151.269914973344
18,40,11552.996522821588
18,41,13063.964511693113
18,42,4295.390920858046
18,43,7261.422900835551
18,44,12015.91733924006
18,45,9923.235056169215
18,46,10447.292992807179
18,47,6988.220813377312
18,48,5928.439247125263
18,49,7155.068781440463
18,50,5579.911285980439
18,51,20784.840760362113
18,52,14241.455271740784
18,53,14360.908267706094
18,54,4119.329315209736
18,55,14010.680299863054
18,56,10873.020113105933
18,57,11846.239883152643
18,58,16043.741026769765
18,59,12703.176786475164
18,60,10580.205710216782
18,61,12224.206489597604
18,62,15533.261033427882
18,63,16414.827839591093
18,64,12405.518727570874
18,65,18815.098386614274
18,66,4965.5746026307115
18,67,12749.997249275488
18,68,9395.466700368206
18,69,7203.634738802968
18,70,8813.393875026173
18,71,6101.205690814501
18,72,12689.31998474635
18,73,18464.990014897194
18,74,16131.303015046158
18,75,13712.906280050422
18,76,16280.833748442572
18,77,17167.119324654566
18,78,18370.696001086024
18,79,11991.544948218692
18,80,20352.99552266335
18,81,7645.606354057962
18,82,12807.441482262888
18,83,10212.556931887715
18,84,14330.307313042045
18,85,23727.831413137777
18,86,15278.32578049864
18,87,13801.797719253516
18,88,4952.6323911271975
18,89,18532.38969478152
18,90,3288.40567479049
18,91,11407.23567447396
18,92,13983.388441734045
18,93,8251.737350907782
18,94,12060.76413582599
18,95,17400.11544687348
18,96,12777.728828549645
18,97,15395.52822654455
18,98,4373.2905863694505
18,99,20806.785775955574
18,100,13427.719556774602
18,101,15389.239935463891
18,102,10875.062531593248
18,103,17135.171358656473
18,104,20196.494625631894
18,105,13478.578513238093
18,106,17542.75079897347
18,107,8611.274764720105
18,108,4601.080518899806
18,109,16731.328428768782
18,110,10468.784947599383
18,111,13133.27677881709
18,112,10153.443597151516
18,113,11501.881097104537
18,114,13987.177537343408
18,115,7313.604663261264
18,116,13613.06820684084
18,117,14443.904257888342
18,118,15348.355234709743
19,1,21598.903649307806
19,2,5355.548492673356
19,3,23780.34520821723
19,4,22734.43267260546
19,5,12944.385478722385
19,6,6512.125213931642
19,7,4559.090086424323
19,8,16359.302176590894
19,9,12022.099509992417
19,10,10346.523651604864
19,11,8869.738786533257
19,12,4591.769636250502
19,13,16288.254355439087
19,14,3518.180293423161
19,15,20735.450462518635
19,16,5531.201182442399
19,17,11171.871988174476
19,18,5476.368443036567
19,19,0
19,20,14835.746643003293
19,21,4715.810098812722
19,22,4238.20783721665
19,23,7601.555175653632
19,24,2789.9506275106396
19,25,5923.802251012287
19,26,13526.340234313056
19,27,6105.089851238353
19,28,19267.657318149413
19,29,6019.585359615701
19,30,7003.40302679066
19,31,17778.564614058494
19,32,3750.7712276737857
19,33,7818.732161893497
19,34,4840.133842803006
19,35,10240.273518253347
19,36,9077.727674676791
19,37,8980.866290767312
19,38,8980.866290767312
19,39,8208.885131244631
19,40,8080.614127887443
19,41,17517.805083028798
19,42,8159.172445513928
19,43,10350.351193396107
19,44,17149.66063222618
19,45,4796.32603785397
19,46,6020.533282147145
19,47,11770.31856659923
19,48,6767.147315680518
19,49,5833.932751386437
19,50,10411.995448256937
19,51,24775.982803262148
19,52,14556.448617203518
19,53,18352.050310606122
19,54,9253.072608195851
19,55,18464.520871198736
19,56,5919.8862992790255
19,57,6719.3308648374
19,58,13858.24255479393
19,59,16694.318829375192
19,60,5453.2966919015425
19,61,7097.297471282365
19,62,20629.38872451794
19,63,20405.969882491132
19,64,7452.384913743968
19,65,23868.59246198553
19,66,4116.308733447197
19,67,12784.974740265145
19,68,14378.515616829924
19,69,12299.76242989303
19,70,13742.762072184823
19,71,11263.809828268066
19,72,17691.74675072066
19,73,22456.132057797226
19,74,20122.445057946185
19,75,9193.786285409682
19,76,11153.924730127332
19,77,13216.356743064613
19,78,23393.146152127265
19,79,15982.68699111872
19,80,24344.13756556339
19,81,12779.34964704408
19,82,9114.798703873907
19,83,15308.684622977778
19,84,18321.449355942073
19,85,27718.973456037817
19,86,20014.09408709609
19,87,18537.566025850967
19,88,10102.489722929447
19,89,23534.490287102308
19,90,5576.298113982237
19,91,14496.16396703452
19,92,17974.53048463407
19,93,13527.174519991917
19,94,16542.93613505466
19,95,22402.216039194267
19,96,15866.657121110204
19,97,11846.814897866856
19,98,8364.43262926948
19,99,24797.927818855605
19,100,18523.847247864665
19,101,14583.393857286883
19,102,16150.499700677383
19,103,21126.313401556497
19,104,24650.33519696757
19,105,18574.70620432815
19,106,16683.93351013082
19,107,9449.982833275359
19,108,4804.970087039031
19,109,19974.17116960798
19,110,8936.76843175574
19,111,12164.804852647545
19,112,7967.945125175679
19,113,14812.917445519677
19,114,17472.543710074133
19,115,11304.746706161295
19,116,11973.050210643987
19,117,15731.9823076317
19,118,18833.72140744046
20,1,7857.1162776686215
20,2,15112.083893951485
20,3,13704.376990739973
20,4,22169.182170347194
20,5,5184.09359024496
20,6,16611.45888274325
20,7,19177.186093323817
20,8,6973.382923537657
20,9,12160.021868852156
20,10,23548.261977794056
20,11,7224.79988620852
20,12,14333.744994829023
20,13,26859.86958299224
20,14,11618.642789088144
20,15,9790.843245524995
20,16,18093.413719154385
20,17,13156.497770902452
20,18,9764.127458784438
20,19,14905.70470679364
20,20,0
20,21,12209.922655683757
20,22,17931.211474266234
20,23,9181.294283284253
20,24,17074.65819634927
20,25,11835.791955460456
20,26,14079.740362514338
20,27,20835.142170937186
20,28,4820.042736504419
20,29,19863.46442815807
20,30,12196.937346938801
20,31,24515.791287278094
20,32,14668.96088488274
20,33,12681.70482466479
20,34,19124.84141164164
20,35,12571.625465278812
20,36,13398.145300743152
20,37,13760.836815043867
20,38,13760.836815043867
20,39,15240.092384012247
20,40,21156.139824205184
20,41,18438.534054544765
20,42,11481.253770362053
20,43,14954.021612009545
20,44,3030.426045896617
20,45,19526.378357552803
20,46,20050.436294190746
20,47,11217.770065441446
20,48,14618.988575630541
20,49,16023.960192369863
20,50,9693.198424017766
20,51,21526.51938421178
20,52,21886.40329271406
20,53,19005.95611627646
20,54,7867.215044193198
20,55,18121.724626591324
20,56,20476.163414489525
20,57,21449.38318453623
20,58,25646.884328153345
20,59,16767.701097626814
20,60,20183.349011600374
20,61,21827.349790981192
20,62,6902.292237886168
20,63,16496.002531522536
20,64,22008.662028954466
20,65,10169.43870606515
20,66,14568.717904014298
20,67,20394.945270248772
20,68,7201.601215606408
20,69,7795.637388639789
20,70,9040.446240610638
20,71,6801.851927000032
20,72,10049.456057222567
20,73,19193.4784205007
20,74,20776.35086361652
20,75,22403.455608555698
20,76,25883.977049826157
20,77,26770.262626038173
20,78,9753.688745752102
20,79,11741.195063874351
20,80,17385.340605090343
20,81,5119.726730618375
20,82,21497.99081076815
20,83,7462.243327510278
20,84,13449.468117336492
20,85,20518.885656632105
20,86,12646.455418033864
20,87,14077.867896526066
20,88,8927.048436820274
20,89,10062.928211860703
20,90,12891.548976174077
20,91,19007.71756825727
20,92,10188.071262972904
20,93,1622.3139119020288
20,94,19145.165404140764
20,95,10502.710869943705
20,96,20378.210722332955
20,97,24033.40874825978
20,98,12861.308539309572
20,99,19717.18105336229
20,100,4891.340532731141
20,101,24027.12045717912
20,102,1747.5159459642007
20,103,11170.13231693872
20,104,14616.935722791986
20,105,4602.820625402774
20,106,26180.6313206887
20,107,17301.824093225387
20,108,14204.223820283394
20,109,23855.254322696936
20,110,20071.928248982967
20,111,22736.420080200693
20,112,19756.5868985351
20,113,19194.28161470361
20,114,21378.276769953292
20,115,13488.316760258838
20,116,23216.211508224427
20,117,23248.14684655255
20,118,22913.58709872002
21,1,16895.278665957114
21,2,4392.439016897264
21,3,21878.274071169988
21,4,18018.622573792753
21,5,10219.255780569083
21,6,5891.814005689016
21,7,8859.674692361716
21,8,14317.630808386257
21,9,10120.028372945166
21,10,13488.063901311856
21,11,6084.12966362872
21,12,4337.86657337023
21,13,17171.06096689204
21,14,1301.1313881260464
21,15,18833.379325471386
21,16,7373.768842100145
21,17,9269.800851127226
21,18,2690.75932013203
21,19,4588.193305831538
21,20,12050.137520098755
21,21,0
21,22,7673.212827273947
21,23,4076.405126252352
21,24,5894.086637375974
21,25,1207.9921521995655
21,26,11624.269097265806
21,27,9813.486736588611
21,28,14905.686347463894
21,29,9123.721369481033
21,30,2287.5929279779393
21,31,15363.48471779989
21,32,3488.3893259094384
21,33,3155.9934695413467
21,34,7944.269852668341
21,35,5524.463419440626
21,36,4361.917575864072
21,37,4265.056191954593
21,38,4265.056191954593
21,39,5192.81861759752
21,40,11095.941747722989
21,41,12801.994984216079
21,42,3489.624997253963
21,43,5634.541094583391
21,44,12473.676991211061
21,45,8504.72292320423
21,46,9792.437647198472
21,47,7054.508467786512
21,48,3899.3436985763124
21,49,5304.315315315639
21,50,5696.185349444213
21,51,22873.91166621489
21,52,12614.573465488622
21,53,16449.979173558873
21,54,5212.022395636099
21,55,13748.710772386019
21,56,10218.164767497223
21,57,10427.727750187654
21,58,15586.68625167117
21,59,14792.247692327941
21,60,9865.837610638266
21,61,10805.694356632615
21,62,15925.763741167253
21,63,18503.898745443876
21,64,11750.663381962164
21,65,19152.78236317283
21,66,4310.719257022004
21,67,11123.115443023327
21,68,11885.294746547805
21,69,7596.137446542337
21,70,9026.951973372108
21,71,8591.0337369941
21,72,12975.936651907947
21,73,20554.06092074997
21,74,18220.373920898935
21,75,11683.810731501471
21,76,14862.321615477584
21,77,16710.064549555966
21,78,18677.336053314542
21,79,14080.61585407147
21,80,22442.066428516133
21,81,8103.366006028962
21,82,10778.345933713937
21,83,10601.398452822878
21,84,16419.378218894824
21,85,25816.90231899056
21,86,15298.283988283369
21,87,13821.755927038244
21,88,7442.4604373068005
21,89,18818.680188289585
21,90,3927.8952192425863
21,91,9780.3538682218
21,92,16072.459347586822
21,93,10741.56539708738
21,94,11827.126036241938
21,95,17686.405940381544
21,96,11150.847022297485
21,97,13366.4326779956
21,98,6462.361492222233
21,99,22895.85668180835
21,100,13820.222264513974
21,101,13360.144386914944
21,102,13364.890577772845
21,103,19224.242264509256
21,104,19934.52509815486
21,105,13871.081220977461
21,106,15513.655250424517
21,107,6582.17921617116
21,108,4355.6122898985905
21,109,18820.39933462155
21,110,10540.881181780867
21,111,13047.611464100502
21,112,9696.38882205292
21,113,13590.95200295732
21,114,16076.248443196191
21,115,9402.675569114044
21,116,13701.493907521228
21,117,15466.099950870737
21,118,17437.42614056252
22,1,24347.99824540297
22,2,9392.09506152306
22,3,22085.723528073348
22,4,25619.301559302527
22,5,13415.216887730805
22,6,10602.71604730078
22,7,4085.580186483696
22,8,14664.680496447005
22,9,10327.47782984853
22,10,6403.879968044865
22,11,10855.80159824452
22,12,3800.967945170725
22,13,13507.552307755665
22,14,6782.214972505292
22,15,19040.82878237475
22,16,9621.792015811541
22,17,9477.25030803059
22,18,8252.275794967021
22,19,4345.013664898088
22,20,17611.653994933746
22,21,7600.678985509784
22,22,0
22,23,10396.32735745199
22,24,5506.244378311964
22,25,8808.671137709352
22,26,11831.71855416917
22,27,7814.124007283115
22,28,22062.42949994775
22,29,8929.524177673793
22,30,9888.271913487728
22,31,21869.15544742765
22,32,7736.854469279096
22,33,10756.672455051134
22,34,7532.782844741019
22,35,13084.853363984374
22,36,11962.596561373857
22,37,11865.735177464378
22,38,11865.735177464378
22,39,12000.446467976877
22,40,4055.553467935252
22,41,20402.673969725864
22,42,10969.896017371293
22,43,13235.220080093173
22,44,19903.163570548055
22,45,6505.360193898732
22,46,2119.2248199245237
22,47,14614.898412330256
22,48,10695.154731925993
22,49,9895.464495449472
22,50,13296.864334954007
22,51,23081.361123118255
22,52,18647.03945057266
22,53,16657.42863046224
22,54,12047.844789994197
22,55,21349.389757895802
22,56,5006.293747719497
22,57,8428.365020882164
22,58,9939.021536324917
22,59,14999.697149231306
22,60,6832.677235024212
22,61,8806.331627327125
22,62,23378.483320613104
22,63,18711.34820234724
22,64,6538.79236218444
22,65,26660.32067379951
22,66,3375.9270285408506
22,67,16875.565573634285
22,68,12877.166435810372
22,69,15048.85702598819
22,70,16587.34191791585
22,71,11734.641237276486
22,72,20534.542271931557
22,73,20761.510377653332
22,74,18427.823377802302
22,75,12103.725103467776
22,76,12862.958886172095
22,77,9427.554309302752
22,78,26215.918288271252
22,79,14288.065310974835
22,80,22649.515885419496
22,81,15532.852585365963
22,82,13205.389537243047
22,83,18057.779219072938
22,84,16626.827675798188
22,85,26024.351775893923
22,86,22858.673932827114
22,87,21382.14587158199
22,88,9996.419632838848
22,89,26377.611981966747
22,90,5401.822398394985
22,91,17381.032853731584
22,92,16279.908804490187
22,93,16303.081871922372
22,94,19427.80502175173
22,95,25245.337734058707
22,96,18751.526007807268
22,97,15937.405731235996
22,98,6669.810949125596
22,99,23103.306138711712
22,100,21272.94184395983
22,101,18673.984690656034
22,102,18926.40705260784
22,103,19431.691721412615
22,104,27535.204083664637
22,105,21323.800800423305
22,106,20774.52434349997
22,107,13377.990249520835
22,108,4029.859472212431
22,109,17625.8075441897
22,110,5957.517144199251
22,111,9384.10280496412
22,112,4244.780043187335
22,113,13062.614487901454
22,114,15722.240752455906
22,115,9610.12502601741
22,116,8053.829192174977
22,117,13383.618682213422
22,118,16840.29661050618
23,1,14131.870925442041
23,2,6092.873856545483
23,3,20345.55942265109
23,4,16694.99635752204
23,5,7582.820964440905
23,6,7592.248845337231
23,7,12110.710145799301
23,8,11714.33848195389
23,9,8190.7120096227445
23,10,16481.786030269526
23,11,3384.313562185475
23,12,7267.269047304517
23,13,19793.39363546771
23,14,4552.166841563635
23,15,16522.014932765796
23,16,9074.203681748359
23,17,8119.117342603383
23,18,2536.667353859076
23,19,7839.228759269126
23,20,9200.827394022743
23,21,3822.3863877154527
23,22,10864.735526741733
23,23,0
23,24,8055.448158943259
23,25,2816.5819180544427
23,26,10473.585588741964
23,27,11974.848258155898
23,28,11763.008992387602
23,29,10844.254390752047
23,30,3177.7273095327914
23,31,15840.055303483163
23,32,5649.750847476728
23,33,3662.494787258782
23,34,10105.631374235627
23,35,4502.013175525215
23,36,4378.935263337144
23,37,4741.626777637865
23,38,4741.626777637865
23,39,6220.8823466062395
23,40,14089.663876680659
23,41,11962.879619042982
23,42,2462.0437329560455
23,43,6111.111680266664
23,44,9645.012306464363
23,45,10666.084444771514
23,46,12983.960346666257
23,47,4624.097356605502
23,48,5599.778538224529
23,49,7004.750154963858
23,50,3215.7878292086275
23,51,21723.228157691046
23,52,13091.144051171894
23,53,15299.295665035032
23,54,1748.4242824340347
23,55,12647.538813766152
23,56,13409.687466965017
23,57,12589.089271754941
23,58,18580.408380628825
23,59,13641.5641838041
23,60,13116.873064075859
23,61,12967.055878199903
23,62,13162.356000652182
23,63,17353.21523692003
23,64,14942.186081429958
23,65,16444.193353838564
23,66,7502.241956489789
23,67,11599.6860287066
23,68,9282.002420115437
23,69,4832.729706027267
23,70,6442.488842250473
23,71,5965.378312532285
23,72,10318.414951970648
23,73,19403.377412226127
23,74,17069.690412375094
23,75,13384.245571149686
23,76,17023.683137044874
23,77,19703.786678513643
23,78,15999.790968310315
23,79,12929.932345547628
23,80,21291.382919992287
23,81,5274.701321282263
23,82,12478.78077336215
23,83,7841.651899112016
23,84,15268.69471037098
23,85,24666.218810466715
23,86,12907.420747722936
23,87,11430.892686477811
23,88,4839.168110874429
23,89,16161.484662005823
23,90,5825.073028649566
23,91,10256.924453905072
23,92,14921.77583906298
23,93,8041.749295644142
23,94,10848.562294895639
23,95,15029.21041409778
23,96,11627.417607980757
23,97,15066.867517643816
23,98,6720.314773003883
23,99,21745.173173284507
23,100,11056.814523998903
23,101,15060.579226563157
23,102,10355.908443488055
23,103,17691.52761599036
23,104,18610.898881884146
23,105,11107.67348046239
23,106,17214.090090072736
23,107,8282.614055819375
23,108,7137.747872758881
23,109,18282.735180062147
23,110,13005.452301458457
23,111,15669.944132676164
23,112,12690.110951010589
23,113,13053.287848397913
23,114,15538.584288636785
23,115,8251.9920605902
23,116,16149.735560699915
23,117,16980.571611747404
23,118,16899.761986003115
24,1,21436.202746516537
24,2,4723.391519733414
24,3,26289.22126381031
24,4,22411.37571240193
24,5,15307.16510878063
24,6,5768.962021827432
24,7,5072.3177065342215
24,8,18868.178232183967
24,9,14530.975565585495
24,10,10881.489253294247
24,11,11172.038991840265
24,12,7100.645691843581
24,13,18750.092919144638
24,14,5828.762962953908
24,15,23244.32651811171
24,16,4673.429300007025
24,17,13680.748043767555
24,18,7778.668648343577
24,19,2739.668125840144
24,20,17138.0468483103
24,21,5826.836037923158
24,22,5516.598056304307
24,23,8192.456359996406
24,24,0
24,25,6326.846115187457
24,26,16035.216289906135
24,27,3919.4000992126375
24,28,19342.65833933371
24,29,3552.2334023145345
24,30,7406.44689096583
24,31,16756.94119912025
24,32,3375.5337437365365
24,33,7352.856914903593
24,34,2372.781885501838
24,35,10068.587071417644
24,36,8832.624583054256
24,37,8561.404092706862
24,38,8561.404092706862
24,39,7638.5262719898265
24,40,8817.055481969532
24,41,17194.748122825265
24,42,8608.478960241855
24,43,10027.294233192571
24,44,17224.66165341048
24,45,2610.6362858282537
24,46,6756.974636229232
24,47,11559.961092664184
24,48,6196.788456425714
24,49,5090.769559282227
24,50,10447.143154558844
24,51,27284.858858855227
24,52,13534.825202265274
24,53,20860.926366199194
24,54,9328.07362938015
24,55,18141.463910995204
24,56,6433.113919388925
24,57,4533.641112811684
24,58,14765.214573978294
24,59,19203.194884968263
24,60,5194.297428772089
24,61,4911.607719256649
24,62,20466.68782172667
24,63,22914.84593808421
24,64,7878.422904765213
24,65,23628.404740741513
24,66,6625.184789040275
24,67,11763.351325326901
24,68,16973.204074759364
24,69,12347.095251656969
24,70,13532.404598249777
24,71,13678.943065205654
24,72,17422.340402690446
24,73,24965.008113390304
24,74,22631.321113539256
24,75,6726.434328108524
24,76,8968.234978101616
24,77,13695.941438486743
24,78,23147.98001022157
24,79,18491.563046711795
24,80,26853.013621156468
24,81,12854.350668228379
24,82,8093.175288935664
24,83,15120.387413473487
24,84,20830.325411535152
24,85,30227.849511630895
24,86,19735.19854709949
24,87,18258.670485854367
24,88,12530.369765518351
24,89,23255.594747105708
24,90,8287.76293978994
24,91,14173.107006830984
24,92,20483.406540227148
24,93,15829.474725298925
24,94,16219.879174851121
24,95,22123.320499197667
24,96,15454.412817398805
24,97,10825.191482928612
24,98,10873.308684862559
24,99,27306.803874448684
24,100,18361.146345073397
24,101,13561.77044234864
24,102,18315.576033380592
24,103,23635.189457149576
24,104,24327.27823676404
24,105,18622.03902609209
24,106,15662.310095192573
24,107,8771.745367523037
24,108,7313.846142632109
24,109,22483.047225201048
24,110,11280.878017140256
24,111,14626.643416353094
24,112,9568.140916128343
24,113,17321.793501112763
24,114,19981.41976566722
24,115,13813.622761754374
24,116,12880.022229828352
24,117,18240.858363224765
24,118,21342.597463033544
25,1,15687.286513757548
25,2,3789.0890919567887
25,3,22924.25856420694
25,4,16810.63042159319
25,5,10402.04199631035
25,6,5288.46408074854
25,7,9891.776110437731
25,8,14506.966441865261
25,9,10983.339969534112
25,10,14520.165319387876
25,11,6245.200494838218
25,12,5369.9679914462495
25,13,18203.162384968065
25,14,2333.2328062020642
25,15,19314.642892677177
25,16,6770.418917159669
25,17,10315.785344164184
25,18,3736.743813168988
25,19,5620.2947239075565
25,20,11923.290198298106
25,21,1066.2076359587077
25,22,8705.314245349966
25,23,2918.455666561439
25,24,6155.738821100605
25,25,0
25,26,12670.253590302764
25,27,10075.138920313242
25,28,13697.69419526433
25,29,8540.469626163354
25,30,1079.6007757783734
25,31,14155.492565600327
25,32,3750.0415096340694
25,33,1948.0013173417806
25,34,7845.7316787025375
25,35,4316.47126724106
25,36,3153.9254236645065
25,37,3057.0640397550274
25,38,3057.0640397550274
25,39,3984.8264653979554
25,40,12128.043165799008
25,41,11594.002832016511
25,42,2314.410415260074
25,43,4426.548942383826
25,44,11265.684839011497
25,45,8766.37510692886
25,46,10824.53906527449
25,47,5846.516315586945
25,48,3295.993773635837
25,49,4700.965390375164
25,50,4488.193197244648
25,51,23919.896159251854
25,52,11406.58131328906
25,53,17495.963666595835
25,54,4042.7099027450467
25,55,12540.718620186452
25,56,11250.266185573248
25,57,10543.667368207638
25,58,16618.787669747184
25,59,15838.2321853649
25,60,10897.939028714285
25,61,10921.6339746526
25,62,14717.77158896769
25,63,19549.883238480837
25,64,12782.764800038189
25,65,17944.790210973268
25,66,5342.8206750980235
25,67,9915.123290823763
25,68,12074.630380026809
25,69,6388.145294342772
25,70,7818.959821172539
25,71,8773.819952735375
25,72,11767.944499708376
25,73,21600.04541378693
25,74,19266.358413935897
25,75,11080.460806560997
25,76,14978.261233497567
25,77,17742.165967631983
25,78,17469.343901114968
25,79,15126.600347108428
25,80,23488.050921553095
25,81,6895.373853829398
25,82,10174.996008773463
25,83,9393.406300623312
25,84,17465.362711931783
25,85,26862.886812027522
25,86,14090.291836083805
25,87,12613.76377483868
25,88,7631.796070785804
25,89,17610.68803609002
25,90,4959.996637318603
25,91,8572.361716022237
25,92,17118.44384062378
25,93,10841.592450301676
25,94,10619.133884042372
25,95,16478.41378818198
25,96,9942.85487009792
25,97,12763.082753055125
25,98,7508.345985259191
25,99,23941.84117484531
25,100,12612.23011231441
25,101,12756.794461974467
25,102,13021.949290678067
25,103,20270.226757546206
25,104,18726.532945955296
25,105,12663.089068777897
25,106,14910.305325484042
25,107,5978.829291230685
25,108,5387.713707974607
25,109,19866.383827658505
25,110,11572.982599856885
25,111,14079.71288217652
25,112,10728.490240128938
25,113,14636.936495994274
25,114,17122.232936233147
25,115,10448.660062151002
25,116,14733.595325597245
25,117,16498.201368946746
25,118,18483.410633599473
26,1,21045.044904742776
26,2,15225.831926164428
26,3,10254.004973904175
26,4,25145.989352294582
26,5,9185.583852246746
26,6,16876.713636988377
26,7,15224.080612955142
26,8,7458.567347141256
26,9,2666.459620964742
26,10,14624.306618799003
26,11,7772.282890462004
26,12,9037.772866190406
26,13,14276.902905823217
26,14,10998.138930846908
26,15,7984.3928753604405
26,16,18385.503833791452
26,17,2385.691549640045
26,18,9488.417429254796
26,19,13611.427902400646
26,20,13852.185076082878
26,21,11589.41879744252
26,22,11840.447384785912
26,23,10373.615912136707
26,24,16004.155707431872
26,25,12445.626548009226
26,26,0
26,27,18347.29391903043
26,28,17870.42053153468
26,29,19242.39649697439
26,30,13023.025437661843
26,31,25973.005967194396
26,32,14201.92825728562
26,33,13891.425979225249
26,34,18062.944980161672
26,35,14788.81559999569
26,36,14752.55117547385
26,37,15000.488701638491
26,38,15000.488701638491
26,39,16133.909358115703
26,40,12232.184465210135
26,41,21415.341236492153
26,42,12835.659645092752
26,43,16244.062343977903
26,44,16882.611121979495
26,45,17038.53010564605
26,46,13959.672204710436
26,47,13849.364890170047
26,48,14911.078690267608
26,49,16137.708224582806
26,50,12324.793248746368
26,51,11330.687156053098
26,52,23224.094714883144
26,53,5384.722088886074
26,54,10366.45978188565
26,55,21098.53180853871
26,56,16320.900536593392
26,57,18961.534932629474
26,58,14555.591538843917
26,59,3726.9906076551424
26,60,17608.87579748235
26,61,19339.501539074437
26,62,20090.220864960324
26,63,6960.6742352820775
26,64,17853.399151058333
26,65,23272.83442886476
26,66,9511.791121087126
26,67,21732.636692417855
26,68,7000.059999429189
26,69,13056.893197706018
26,70,14705.196977179421
26,71,7782.893693402806
26,72,18219.014825162565
26,73,9010.836410588174
26,74,7155.116836226136
26,75,22416.59742276838
26,76,23396.128797919402
26,77,17846.307267043114
26,78,22941.61737282626
26,79,2456.346756805663
26,80,10898.841918354332
26,81,12789.455536018937
26,82,21790.08092540522
26,83,15742.25177230394
26,84,4876.1537087330225
26,85,14273.677808828761
26,86,20816.01418597388
26,87,19693.600821406766
26,88,6019.1373598859755
26,89,23915.113287943583
26,90,8532.770163842535
26,91,20389.875117616313
26,92,4448.190250321013
26,93,12739.782864053357
26,94,21043.403578968373
26,95,22929.810287289714
26,96,21760.368271691998
26,97,24378.1676696869
26,98,5309.807625920925
26,99,11352.63217164655
26,100,18743.52560881402
26,101,24371.87937860624
26,102,15040.43258927048
26,103,7599.973167243436
26,104,26785.46035629852
26,105,18097.986915429105
26,106,26525.39024211582
26,107,17593.914207862454
26,108,8823.12976749529
26,109,10211.05415813236
26,110,8541.640698022193
26,111,10639.571457324933
26,112,10326.34117681258
26,113,5354.2064923362295
26,114,7550.270105667542
26,115,2717.5105389964324
26,116,11637.506231777637
26,117,9609.716569681957
26,118,9127.198792729994
27,1,25092.67734201264
27,2,8379.866115229528
27,3,28419.48230940888
27,4,25987.848905043964
27,5,17792.096073377325
27,6,9364.874690215502
27,7,4449.215982795135
